"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Sep 04 14:19:11 GMT 2022","Sun Sep 04 14:20:39 GMT 2022","88108","","Permalink Test Suite","","Permalink Test Suite","TC721 - To verify the creation of a public permalink is reflected in the activity panel.","TC721 - To verify the creation of a public permalink is reflected in the activity panel.",""
"passed","Sun Sep 04 14:39:27 GMT 2022","Sun Sep 04 14:40:04 GMT 2022","36842","","Permalink Test Suite: Conversation Search","","Permalink Test Suite: Conversation Search","TC541 - To verify empty screen along with proper error message is being displayed when user searches using invalid keywords.","TC541 - To verify empty screen along with proper error message is being displayed when user searches using invalid keywords.",""
"passed","Sun Sep 04 14:09:09 GMT 2022","Sun Sep 04 14:09:47 GMT 2022","38352","","Permalink Test Suite","","Permalink Test Suite","TC709 - To verify user is able to access ""Private Permalink"" from Activities/Notes if user is part of same SM","TC709 - To verify user is able to access ""Private Permalink"" from Activities/Notes if user is part of same SM",""
"broken","Sun Sep 04 14:04:40 GMT 2022","Sun Sep 04 14:05:35 GMT 2022","55219","","Permalink Test Suite","","Permalink Test Suite","TC691 - To verify ""Permalink icon"" is visible/present for conversation belonging to SM/ Inbox + SM","TC691 - To verify ""Permalink icon"" is visible/present for conversation belonging to SM/ Inbox + SM",""
"broken","Sun Sep 04 14:16:57 GMT 2022","Sun Sep 04 14:18:04 GMT 2022","66639","","Permalink Test Suite","","Permalink Test Suite","TC719 - To verify ""Public Permalink"" shared is accessible to user part of same SM.","TC719 - To verify ""Public Permalink"" shared is accessible to user part of same SM.",""
"broken","Sun Sep 04 14:56:07 GMT 2022","Sun Sep 04 14:56:42 GMT 2022","35185","","Quoted Text Test Suite","","Quoted Text Test Suite","TC567 - To verify click on the ""Reply"" or ""Reply all"" quoted text will automatically be attached","TC567 - To verify click on the ""Reply"" or ""Reply all"" quoted text will automatically be attached",""
"passed","Sun Sep 04 14:47:29 GMT 2022","Sun Sep 04 14:47:53 GMT 2022","24670","","Forward Test Suite","","Forward Test Suite","TC589 - To verify ""Forwarded"" mail becomes part of the original thread for the user who is forwarding the mail.","TC589 - To verify ""Forwarded"" mail becomes part of the original thread for the user who is forwarding the mail.",""
"broken","Sun Sep 04 14:58:49 GMT 2022","Sun Sep 04 14:59:25 GMT 2022","35560","","Quoted Text Test Suite","","Quoted Text Test Suite","TC574 - To verify the quoted text should be collapsed by default","TC574 - To verify the quoted text should be collapsed by default",""
"broken","Sun Sep 04 14:54:52 GMT 2022","Sun Sep 04 14:55:29 GMT 2022","36379","","Quoted Text Test Suite","","Quoted Text Test Suite","TC565 - To verify user is able to collapse the quoted text by clicking on ""Hide Quoted Text"" link in compose screen.","TC565 - To verify user is able to collapse the quoted text by clicking on ""Hide Quoted Text"" link in compose screen.",""
"broken","Sun Sep 04 15:01:41 GMT 2022","Sun Sep 04 15:02:20 GMT 2022","38763","","Quoted Text Test Suite","","Quoted Text Test Suite","TC598 - To verify the focus/cusor when user removes the attachment in compose screen","TC598 - To verify the focus/cusor when user removes the attachment in compose screen",""
"passed","Sun Sep 04 14:48:56 GMT 2022","Sun Sep 04 14:49:36 GMT 2022","40344","","Forward Test Suite","","Forward Test Suite","TC593 - To verify if mail is forwarded to wrong/invalid recipients, proper error message is thrown.","TC593 - To verify if mail is forwarded to wrong/invalid recipients, proper error message is thrown.",""
"passed","Sun Sep 04 14:49:37 GMT 2022","Sun Sep 04 14:50:35 GMT 2022","57898","","Forward Test Suite","","Forward Test Suite","TC594 - To verify ""From"" address is being picked up from gmail settings by default if user is forwarding a mail.","TC594 - To verify ""From"" address is being picked up from gmail settings by default if user is forwarding a mail.",""
"passed","Sun Sep 04 14:31:17 GMT 2022","Sun Sep 04 14:31:56 GMT 2022","38902","","Permalink Test Suite: Conversation Search","","Permalink Test Suite: Conversation Search","TC527 - To verify search results are based on ""Start with"" search across ""BODY"" and ""SUBJECT"" of the email.","TC527 - To verify search results are based on ""Start with"" search across ""BODY"" and ""SUBJECT"" of the email.",""
"passed","Sun Sep 04 14:29:59 GMT 2022","Sun Sep 04 14:30:35 GMT 2022","36263","","Permalink Test Suite: Conversation Search","","Permalink Test Suite: Conversation Search","TC525 - To verify whether ""Cancel""  button in the search page takes user back to home page of the app or not.","TC525 - To verify whether ""Cancel""  button in the search page takes user back to home page of the app or not.",""
"passed","Sun Sep 04 14:24:05 GMT 2022","Sun Sep 04 14:25:25 GMT 2022","79991","","Permalink Test Suite","","Permalink Test Suite","TC696 - To verify the first name of the SM member who is created the public permalink is displayed below the popup modal","TC696 - To verify the first name of the SM member who is created the public permalink is displayed below the popup modal",""
