"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 28 06:18:19 GMT 2022","Wed Dec 28 06:18:53 GMT 2022","34648","","Inbox Test Suite","","Inbox Test Suite","TC645 - To verify When the user enters into a conversation, all unread emails are expanded by default, and the rest are collapsed","TC645 - To verify When the user enters into a conversation, all unread emails are expanded by default, and the rest are collapsed",""
"broken","Wed Dec 28 06:07:17 GMT 2022","Wed Dec 28 06:07:57 GMT 2022","39610","","Left and Right Panel Test Suite","","Left and Right Panel Test Suite","TC743 - Verify user should be able to add Subject, To, Cc, Bcc fields","TC743 - Verify user should be able to add Subject, To, Cc, Bcc fields",""
"passed","Wed Dec 28 06:37:38 GMT 2022","Wed Dec 28 06:39:06 GMT 2022","88069","","Inbox Test Suite","","Inbox Test Suite","TC657 - To verify users can switch to different SMs and able to see the assignee and other informations","TC657 - To verify users can switch to different SMs and able to see the assignee and other informations",""
"passed","Wed Dec 28 06:15:31 GMT 2022","Wed Dec 28 06:15:56 GMT 2022","24572","","Inbox Test Suite","","Inbox Test Suite","TC638 - To verify that the time or date information on a conversation","TC638 - To verify that the time or date information on a conversation",""
"passed","Wed Dec 28 06:00:01 GMT 2022","Wed Dec 28 06:00:28 GMT 2022","26841","","Left and Right Panel Test Suite","","Left and Right Panel Test Suite","TC725 - To verify right drawer panel  is accessible when user clicks on ""Profile Avatar"" in home page.","TC725 - To verify right drawer panel  is accessible when user clicks on ""Profile Avatar"" in home page.",""
"passed","Wed Dec 28 06:25:03 GMT 2022","Wed Dec 28 06:25:36 GMT 2022","33193","","Inbox Test Suite","","Inbox Test Suite","TC663 - To verify users are able to open the conversation from the searched results for ""Gmail Inbox"".","TC663 - To verify users are able to open the conversation from the searched results for ""Gmail Inbox"".",""
"passed","Wed Dec 28 06:03:41 GMT 2022","Wed Dec 28 06:04:10 GMT 2022","29118","","Left and Right Panel Test Suite","","Left and Right Panel Test Suite","TC733 - To verify user is able to ""Logout"" from app in ""No Internet"" scenario.","TC733 - To verify user is able to ""Logout"" from app in ""No Internet"" scenario.",""
"passed","Wed Dec 28 06:32:26 GMT 2022","Wed Dec 28 06:34:08 GMT 2022","101588","","Inbox Test Suite","","Inbox Test Suite","TC687 - To verify the Gmail inbox conversation list view with shared conversation mails","TC687 - To verify the Gmail inbox conversation list view with shared conversation mails",""
"passed","Wed Dec 28 06:11:15 GMT 2022","Wed Dec 28 06:12:02 GMT 2022","46810","","Left and Right Panel Test Suite","","Left and Right Panel Test Suite","TC752 - Verify that user is able to compose and send an email with large content","TC752 - Verify that user is able to compose and send an email with large content",""
"passed","Wed Dec 28 06:37:07 GMT 2022","Wed Dec 28 06:37:37 GMT 2022","30327","","Inbox Test Suite","","Inbox Test Suite","TC656 - To verify users can switch to a different SM on the conversation thread screen","TC656 - To verify users can switch to a different SM on the conversation thread screen",""
"passed","Wed Dec 28 06:05:40 GMT 2022","Wed Dec 28 06:06:09 GMT 2022","29144","","Left and Right Panel Test Suite","","Left and Right Panel Test Suite","TC738 - To verify user lands on respective SM/Inbox chosen from ""Left Drawer Panel""","TC738 - To verify user lands on respective SM/Inbox chosen from ""Left Drawer Panel""",""
"passed","Wed Dec 28 06:13:19 GMT 2022","Wed Dec 28 06:13:43 GMT 2022","24547","","Inbox Test Suite","","Inbox Test Suite","TC631 - To verify users land on ""Gmail Inbox"" inbox category on very first login.","TC631 - To verify users land on ""Gmail Inbox"" inbox category on very first login.",""
"passed","Wed Dec 28 06:16:24 GMT 2022","Wed Dec 28 06:16:48 GMT 2022","24310","","Inbox Test Suite","","Inbox Test Suite","TC640 - To verify Subject line","TC640 - To verify Subject line",""
"passed","Wed Dec 28 06:44:57 GMT 2022","Wed Dec 28 06:46:28 GMT 2022","90953","","Inbox Test Suite","","Inbox Test Suite","TC673 - To verify remove the conversation from SM","TC673 - To verify remove the conversation from SM",""
"passed","Wed Dec 28 06:26:36 GMT 2022","Wed Dec 28 06:27:54 GMT 2022","78092","","Inbox Test Suite","","Inbox Test Suite","TC669 - To verify there is an option to add the conversation to a shared mailbox for the mails present under ""gmail inbox""","TC669 - To verify there is an option to add the conversation to a shared mailbox for the mails present under ""gmail inbox""",""
