"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Aug 23 14:46:17 GMT 2023","Wed Aug 23 14:46:51 GMT 2023","33449","","Quoted Text","","Quoted Text","TC561 - To verify ""Hide Quoted Text"" is clickable and the entire conversation thread under quoted text should collapse if user clicks the same","TC561 - To verify ""Hide Quoted Text"" is clickable and the entire conversation thread under quoted text should collapse if user clicks the same",""
"passed","Wed Aug 23 15:40:44 GMT 2023","Wed Aug 23 15:41:10 GMT 2023","26816","","Forward","","Forward","TC590 - To verify that the cursor lands on ""To"" field in ""Compose Page"" when user is forwarding/forwards a mail","TC590 - To verify that the cursor lands on ""To"" field in ""Compose Page"" when user is forwarding/forwards a mail",""
"broken","Wed Aug 23 15:08:11 GMT 2023","Wed Aug 23 15:08:55 GMT 2023","44822","","Conversation Search","","Conversation Search","TC538 - To verify the very first SM name chip is displayed in the ""All mailboxes"" search result under conversation if conversation is part of multiple SM's","TC538 - To verify the very first SM name chip is displayed in the ""All mailboxes"" search result under conversation if conversation is part of multiple SM's",""
"passed","Wed Aug 23 15:37:26 GMT 2023","Wed Aug 23 15:38:05 GMT 2023","39763","","Permalinks","","Permalinks","TC700 - To verify the deletion of a public permalink should be reflected in the activity panel","TC700 - To verify the deletion of a public permalink should be reflected in the activity panel",""
"passed","Wed Aug 23 15:13:08 GMT 2023","Wed Aug 23 15:13:38 GMT 2023","29476","","Conversation Search","","Conversation Search","TC558 - Search with other languages","TC558 - Search with other languages",""
"broken","Wed Aug 23 15:21:55 GMT 2023","Wed Aug 23 15:22:46 GMT 2023","50998","","Permalinks","","Permalinks","TC756 - To verify the if the app will show a restricted page stating that the user does not have access to the conversation.","TC756 - To verify the if the app will show a restricted page stating that the user does not have access to the conversation.",""
"passed","Wed Aug 23 14:53:54 GMT 2023","Wed Aug 23 14:54:33 GMT 2023","38730","","Quoted Text","","Quoted Text","TC577 - To verify the quoted text with no internet","TC577 - To verify the quoted text with no internet",""
"passed","Wed Aug 23 15:28:09 GMT 2023","Wed Aug 23 15:28:49 GMT 2023","40227","","Permalinks","","Permalinks","TC720 - To verify Non-SM user is able to access the public permalink shared.","TC720 - To verify Non-SM user is able to access the public permalink shared.",""
"passed","Wed Aug 23 15:00:21 GMT 2023","Wed Aug 23 15:00:44 GMT 2023","23230","","Conversation Search","","Conversation Search","TC522 - To verify ""Search"" icon is visible in the homepage of the app.","TC522 - To verify ""Search"" icon is visible in the homepage of the app.",""
"passed","Wed Aug 23 15:15:08 GMT 2023","Wed Aug 23 15:15:40 GMT 2023","31599","","Permalinks","","Permalinks","TC691 - To verify ""Permalink icon"" is visible/present for conversation belonging to SM/ Inbox + SM","TC691 - To verify ""Permalink icon"" is visible/present for conversation belonging to SM/ Inbox + SM",""
"passed","Wed Aug 23 15:16:14 GMT 2023","Wed Aug 23 15:16:46 GMT 2023","32152","","Permalinks","","Permalinks","TC693 - To verify if user is able to copy ""Private Permalink"" or not.","TC693 - To verify if user is able to copy ""Private Permalink"" or not.",""
"passed","Wed Aug 23 14:49:21 GMT 2023","Wed Aug 23 14:49:57 GMT 2023","35563","","Quoted Text","","Quoted Text","TC567 - To verify click on the ""Reply"" or ""Reply all"" quoted text will automatically be attached","TC567 - To verify click on the ""Reply"" or ""Reply all"" quoted text will automatically be attached",""
"broken","Wed Aug 23 14:50:45 GMT 2023","Wed Aug 23 14:51:28 GMT 2023","43750","","Quoted Text","","Quoted Text","TC572 - To verify the quoted text with new recipient","TC572 - To verify the quoted text with new recipient",""
"passed","Wed Aug 23 14:56:58 GMT 2023","Wed Aug 23 14:57:31 GMT 2023","32978","","Quoted Text","","Quoted Text","TC582 - To check the quoted text is removed in both sender and receiver side","TC582 - To check the quoted text is removed in both sender and receiver side",""
"passed","Wed Aug 23 15:33:12 GMT 2023","Wed Aug 23 15:33:45 GMT 2023","32564","","Permalinks","","Permalinks","TC695 - To verify creates and updates of a public permalink should be reflected in the activity panel","TC695 - To verify creates and updates of a public permalink should be reflected in the activity panel",""
"passed","Wed Aug 23 15:26:43 GMT 2023","Wed Aug 23 15:27:29 GMT 2023","46180","","Permalinks","","Permalinks","TC718 - To verify user is able to send out the ""Public Permalink"" as ""Reply/Reply All/Forward/Notes""","TC718 - To verify user is able to send out the ""Public Permalink"" as ""Reply/Reply All/Forward/Notes""",""
"broken","Wed Aug 23 14:58:08 GMT 2023","Wed Aug 23 14:59:13 GMT 2023","65462","","Quoted Text","","Quoted Text","TC584 - To check the quoted text should not be the part of Shared Draft","TC584 - To check the quoted text should not be the part of Shared Draft",""
"passed","Wed Aug 23 15:32:39 GMT 2023","Wed Aug 23 15:33:11 GMT 2023","31738","","Permalinks","","Permalinks","TC689 - To verify user should be able to refresh an existing public permalink","TC689 - To verify user should be able to refresh an existing public permalink",""
"passed","Wed Aug 23 15:02:17 GMT 2023","Wed Aug 23 15:02:44 GMT 2023","26903","","Conversation Search","","Conversation Search","TC525 - To verify whether ""Cancel""  button in the search page takes user back to home page of the app or not.","TC525 - To verify whether ""Cancel""  button in the search page takes user back to home page of the app or not.",""
"broken","Wed Aug 23 14:59:14 GMT 2023","Wed Aug 23 15:00:20 GMT 2023","65301","","Quoted Text","","Quoted Text","TC585 - To verify the cursor when attachments added to the compose screen","TC585 - To verify the cursor when attachments added to the compose screen",""
"passed","Wed Aug 23 14:57:33 GMT 2023","Wed Aug 23 14:58:06 GMT 2023","33712","","Quoted Text","","Quoted Text","TC583 - To verify the date format and email address in the quoted text","TC583 - To verify the date format and email address in the quoted text",""
"passed","Wed Aug 23 15:28:50 GMT 2023","Wed Aug 23 15:30:26 GMT 2023","96346","","Permalinks","","Permalinks","TC721 - To verify the creation of a public permalink is reflected in the activity panel.","TC721 - To verify the creation of a public permalink is reflected in the activity panel.",""
"broken","Wed Aug 23 15:06:05 GMT 2023","Wed Aug 23 15:06:48 GMT 2023","43572","","Conversation Search","","Conversation Search","TC535 - To verify search result contains chips representing the first name of the ""Assignee""  and ""Status"" of the conversation.","TC535 - To verify search result contains chips representing the first name of the ""Assignee""  and ""Status"" of the conversation.",""
"passed","Wed Aug 23 15:42:01 GMT 2023","Wed Aug 23 15:42:44 GMT 2023","43456","","Forward","","Forward","TC593 - To verify if mail is forwarded to wrong/invalid recipients, proper error message is thrown.","TC593 - To verify if mail is forwarded to wrong/invalid recipients, proper error message is thrown.",""
"passed","Wed Aug 23 15:07:33 GMT 2023","Wed Aug 23 15:08:10 GMT 2023","36840","","Conversation Search","","Conversation Search","TC539 - To verify email address of the person is displayed when the name of the originator for the conversation is not present.","TC539 - To verify email address of the person is displayed when the name of the originator for the conversation is not present.",""
"passed","Wed Aug 23 15:42:46 GMT 2023","Wed Aug 23 15:43:50 GMT 2023","64407","","Forward","","Forward","TC594 - To verify ""From"" address is being picked up from gmail settings by default if user is forwarding a mail.","TC594 - To verify ""From"" address is being picked up from gmail settings by default if user is forwarding a mail.",""
"passed","Wed Aug 23 15:17:33 GMT 2023","Wed Aug 23 15:18:19 GMT 2023","45176","","Permalinks","","Permalinks","TC706 - To verify ""Private Permalink"" is easily distinguishable between normal text and public permalink created both in dark and lite mode.","TC706 - To verify ""Private Permalink"" is easily distinguishable between normal text and public permalink created both in dark and lite mode.",""
