"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 15 05:18:54 GMT 2023","Wed Nov 15 05:19:24 GMT 2023","30089","","leftAndRightPanel","","leftAndRightPanel","TC746 - Verify that users are able to insert email templates (To be executed after email templates are developed for Mobile )","TC746 - Verify that users are able to insert email templates (To be executed after email templates are developed for Mobile )",""
"passed","Wed Nov 15 05:09:35 GMT 2023","Wed Nov 15 05:10:00 GMT 2023","24981","","Permalinks","","Permalinks","TC693 - To verify if user is able to copy ""Private Permalink"" or not.","TC693 - To verify if user is able to copy ""Private Permalink"" or not.",""
"broken","Wed Nov 15 05:23:54 GMT 2023","Wed Nov 15 05:24:30 GMT 2023","35620","","Inbox Suite","","Inbox Suite","TC646 - To verify each mail in conversation should have the option to reply/reply all or forward","TC646 - To verify each mail in conversation should have the option to reply/reply all or forward",""
"broken","Wed Nov 15 05:28:06 GMT 2023","Wed Nov 15 05:29:50 GMT 2023","103958","","Inbox Suite","","Inbox Suite","TC686 - To verify hiver menu would only have the option to add email templates and not create a shared draft.","TC686 - To verify hiver menu would only have the option to add email templates and not create a shared draft.",""
"broken","Wed Nov 15 06:06:53 GMT 2023","Wed Nov 15 06:08:15 GMT 2023","81881","","Activity Panel and Notes","","Activity Panel and Notes","TC61- Verify that placeholder text is shown after deleting notes","TC61- Verify that placeholder text is shown after deleting notes",""
"broken","Wed Nov 15 05:58:04 GMT 2023","Wed Nov 15 05:58:48 GMT 2023","44454","","Activity Panel and Notes","","Activity Panel and Notes","TC30- Verify that the count of all activities/notes is shown on the conversation footer and in Activities Panel","TC30- Verify that the count of all activities/notes is shown on the conversation footer and in Activities Panel",""
"broken","Wed Nov 15 05:34:23 GMT 2023","Wed Nov 15 05:35:48 GMT 2023","85353","","Inbox Suite","","Inbox Suite","TC668 - To verify app will not support to add another SM when the conversation already added to one particular SM","TC668 - To verify app will not support to add another SM when the conversation already added to one particular SM",""
"passed","Wed Nov 15 05:15:44 GMT 2023","Wed Nov 15 05:16:05 GMT 2023","20730","","leftAndRightPanel","","leftAndRightPanel","TC731 - Verify that user is able to logout of the app using logout button.","TC731 - Verify that user is able to logout of the app using logout button.",""
"passed","Wed Nov 15 05:10:00 GMT 2023","Wed Nov 15 05:10:36 GMT 2023","36625","","Permalinks","","Permalinks","TC705 - To verify user is able to send a ""Private Permalink"" as reply/forward from compose section of conversation.","TC705 - To verify user is able to send a ""Private Permalink"" as reply/forward from compose section of conversation.",""
"passed","Wed Nov 15 06:09:51 GMT 2023","Wed Nov 15 06:10:17 GMT 2023","26033","","Activity Panel and Notes","","Activity Panel and Notes","TC285- Verify that count of activity gets updated on changing status of an email","TC285- Verify that count of activity gets updated on changing status of an email",""
