"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Aug 25 16:41:41 GMT 2023","Fri Aug 25 16:42:04 GMT 2023","23506","","Activity Panel and Notes","","Activity Panel and Notes","TC27- Verify that user can see the Activity timeline pertaining to a conversation","TC27- Verify that user can see the Activity timeline pertaining to a conversation",""
"passed","Fri Aug 25 16:36:47 GMT 2023","Fri Aug 25 16:37:15 GMT 2023","27513","","Status & Views","","Status & Views","TC435 - To verify user is able to see all the other ""Views"" option present when he clicks on the view floater button","TC435 - To verify user is able to see all the other ""Views"" option present when he clicks on the view floater button",""
"passed","Fri Aug 25 15:57:11 GMT 2023","Fri Aug 25 15:57:53 GMT 2023","42132","","Activity Panel and Notes","","Activity Panel and Notes","TC40- Verify that user is able to see all the conversations including the users own conversations in Activity Panel","TC40- Verify that user is able to see all the conversations including the users own conversations in Activity Panel",""
"broken","Fri Aug 25 16:12:06 GMT 2023","Fri Aug 25 16:13:00 GMT 2023","53989","","Activity Panel and Notes","","Activity Panel and Notes","TC285- Verify that count of activity gets updated on changing status of an email","TC285- Verify that count of activity gets updated on changing status of an email",""
"passed","Fri Aug 25 16:37:16 GMT 2023","Fri Aug 25 16:37:44 GMT 2023","27927","","Status & Views","","Status & Views","TC436 - To verify user is able to switch between the views of the particular SM.","TC436 - To verify user is able to switch between the views of the particular SM.",""
"broken","Fri Aug 25 16:18:58 GMT 2023","Fri Aug 25 16:20:42 GMT 2023","103769","","Activity Panel and Notes","","Activity Panel and Notes","TC63- Verify that notification of @mention note is update if the note is deleted","TC63- Verify that notification of @mention note is update if the note is deleted",""
"passed","Fri Aug 25 16:05:22 GMT 2023","Fri Aug 25 16:06:21 GMT 2023","59416","","Activity Panel and Notes","","Activity Panel and Notes","TC57- Verify that note goes to pending if the internet goes off","TC57- Verify that note goes to pending if the internet goes off",""
"passed","Fri Aug 25 16:28:20 GMT 2023","Fri Aug 25 16:28:52 GMT 2023","31540","","Assignee","","Assignee","TC368 - To verify on tapping ""ME(Current user name)"", the conversation should be assigned to current user.","TC368 - To verify on tapping ""ME(Current user name)"", the conversation should be assigned to current user.",""
"broken","Fri Aug 25 15:59:03 GMT 2023","Fri Aug 25 16:00:11 GMT 2023","67598","","Activity Panel and Notes","","Activity Panel and Notes","TC44- Verify that user should see only 2 lines of parent notes and the commentors name for context","TC44- Verify that user should see only 2 lines of parent notes and the commentors name for context",""
"passed","Fri Aug 25 16:11:00 GMT 2023","Fri Aug 25 16:12:05 GMT 2023","65680","","Activity Panel and Notes","","Activity Panel and Notes","TC287- Verify that if the user has switched to Notes in Activity Screen, Conversation footer should contain Notes count","TC287- Verify that if the user has switched to Notes in Activity Screen, Conversation footer should contain Notes count",""
